-872.61199900019, 481.605529999826, -41.7232510000467, -58.4125520000234, -707.507132999832, -420.808791999938, 
-839.829444000032, 461.339949999936, -35.7627870000433, -73.9097600001842, -709.891319000162, -426.769256999949, 
-866.651534999954, 476.837157999864, -26.8220899999142, -59.008598000044, -703.930854999926, -417.232512999792, 
-846.982001999859, 474.452973000007, -35.1667399997823, -60.2006920001004, -710.48736600019, -426.173209999921, 
-877.97641699994, 472.068785999902, -30.9944149998482, -65.5651100000832, -697.970390000148, -422.000884999987, 
-870.82386000012, 481.009483999806, -28.0141829999629, -61.9888309999369, -705.122946999967, -427.36530299997, 
-900.626182999928, 463.724137000041, -44.7034830001649, -50.663947999943, -687.241553999949, -398.755073999986, 
-894.069670999888, 477.433204999892, -35.1667409997899, -49.4718549998943, -683.069229000015, -392.794608999975, 
-888.109206999885, 487.565994000062, -20.8616260001436, -47.6837150000501, -692.009926000144, -391.602515999926, 
-879.764557000017, 473.26087899995, -44.1074370001443, -48.2797620000783, -681.877135999966, -390.410422999877, 
-890.493392999982, 478.625297999941, -39.9351119999774, -48.8758090001065, -684.857368999859, -393.390656000003, 
-885.128975, 498.294831000036, -40.531157999998, -50.663947999943, -681.281088999938, -395.178795000073, 
-897.049903999781, 490.546225999948, -38.146972999908, -57.2204590002075, -684.261322000064, -389.218330000062, 
-870.82386000012, 464.320183000062, -42.9153440000955, -51.8560409999918, -680.685043999925, -396.370887999889, 
-876.784324999899, 485.181808000198, -35.1667410000227, -48.279763000086, -686.645507000154, -395.774841999868, 
-883.936881999951, 484.585762000177, -33.3786010001786, -51.8560409999918, -681.877136000199, -392.794609000208, 
-903.606415000046, 473.260879999958, -46.491623000009, -47.6837160000578, -687.241553999949, -392.198561999947, 
-888.705254000146, 491.738320000004, -36.3588329998311, -47.6837160000578, -682.473182999995, -388.622283999808, 
-879.168509999989, 484.585761999944, -30.9944149998482, -48.8758090001065, -686.0494609999, -399.947167000035, 
-883.34083599993, 485.777854999993, -39.9351119999774, -51.2599939999636, -681.877136000199, -391.602515999926, 
-891.685486000031, 482.797623000108, -44.7034839999396, -51.8560409999918, -684.261322000064, -399.351120000007, 
-900.030135999899, 480.41343700001, -48.8758089998737, -45.8955759999808, -686.645508000162, -392.198562999954, 
-863.07525600004, 483.393668999895, -30.3983690000605, -45.2995299999602, -677.704811000032, -395.774841000093, 
-885.725022000028, 467.300416000187, -37.5509269998875, -53.6441800000612, -680.088996999897, -395.77484099986, 
-874.996186000062, 484.585761999944, -47.0876700000372, -51.2599949999712, -680.68504300015, -396.966933999909, 
-892.281532000052, 475.645064999815, -39.3390649999492, -47.6837160000578, -685.453415000113, -391.006469999906, 
-913.739204000216, 478.625297999941, -28.6102299999911, -55.4323200001381, -684.261321999831, -374.91321499995, 
-924.468039999949, 483.989714999916, -38.7430199999362, -50.0679020001553, -666.975975000067, -373.721121999901, 
-904.798508000094, 488.162041000091, -44.1074370001443, -43.5113910001237, -668.764113999903, -367.164611999877, 
-928.64036599989, 487.565994000062, -56.0283669999335, -39.3390660001896, -669.956206999952, -369.548796999967, 
-934.004784000106, 487.565994000062, -45.8955769999884, -36.3588339998387, -671.148300000001, -367.760657999897, 
-914.931297000032, 470.876694000093, -38.7430189999286, -34.5706939999945, -675.320625999942, -366.568564999849, 
-941.753386999946, 492.334365000017, -33.3786009999458, -39.3390659999568, -667.572021999862, -374.317169000162, 
-912.547111000167, 485.181808999972, -59.6046450000722, -39.339065000182, -666.379928000038, -374.913215000182, 
-914.931297999807, 489.354134000139, -39.3390649999492, -34.5706939999945, -671.744347000029, -367.16461200011, 
-924.468040999956, 497.102737999987, -55.4323190001305, -35.1667400000151, -680.685043999925, -377.297400999814, 
-897.049904000014, 495.314598000143, -54.8362730001099, -32.186507999897, -674.724578000139, -373.721123000141, 
-901.818274999969, 491.738320000004, -50.0679019999225, -44.7034830001649, -673.532485999865, -369.548797999974, 
-916.719437000109, 483.989715999924, -50.0679020001553, -52.45208800002, -678.896904000081, -362.396239999915, 
-908.970833000029, 492.334366000025, -41.1272050000262, -42.9153440000955, -672.936438999837, -385.642051999923, 
-930.42850499996, 496.506690999959, -48.2797620000783, -38.7430190001614, -677.108764000004, -370.740891000023, 
-931.620598000009, 488.758087000111, -42.9153440000955, -44.7034839999396, -672.34039300005, -371.932983000064, 
-920.295715000015, 486.373902000021, -36.3588329998311, -33.974647999974, -679.492950000102, -370.144843999995, 
-925.064086999977, 497.102737999987, -32.782555000158, -37.5509259998798, -671.744347000029, -368.356704999926, 
-891.089440000011, 493.526459000073, -45.2995299999602, -36.9548789998516, -671.148300000001, -371.336937000044, 
-896.453857999993, 485.777853999985, -39.339065000182, -38.1469720001332, -672.936439999845, -369.548796999967, 
-935.792922999943, 502.467154999962, -43.5113910001237, -34.5706939999945, -667.572021999862, -349.283219000092, 
-930.42850499996, 503.659248000011, 22.6497649999801, -34.5706929999869, -649.094582000049, -341.534615000011, 
-929.236411999911, 495.31459799991, -43.5113909998909, -31.5904620001093, -662.8036499999, -343.322754000081, 
-943.541526000015, 497.102737999987, -43.5113909998909, -26.2260439998936, -649.690628000069, -340.938567999983, 
-947.117805999937, 491.142273000209, -40.531157999998, -28.6102289999835, -652.670859999955, -340.938567999983, 
-938.17710900004, 483.393668999895, -42.9153439998627, -31.5904620001093, -649.094581000041, -340.342521999963, 
-932.81269000005, 492.334366000025, -44.1074369999114, -28.6102299999911, -646.710395999951, -341.534615000011, 
-920.891762000043, 495.91064399993, -50.0679019999225, -25.6299970000982, -646.710395999951, -339.746475999942, 
-939.369202000089, 505.447386999847, -54.8362729998771, -26.8220899999142, -652.074813999934, -342.130661000032, 
-948.905945000006, 497.102737999987, -48.8758089998737, -22.0537190001924, -652.074813999934, -345.11089300015, 
-936.388968999963, 483.989716000156, -54.2402270000894, -26.8220899999142, -646.710395999951, -340.342521999963, 
-950.694084000075, 494.122504999861, -45.8955769999884, -24.4379040000495, -644.922256999882, -339.746474999934, 
-941.157340999926, 512.599944999907, -50.6639489999507, -28.0141839999706, -650.28667400009, -337.362288999837, 
-921.487808000064, 489.95018000016, -64.3730160000268, -27.4181359999347, -646.710395999951, -338.554382999893, 
-936.985015999991, 491.738318999996, -45.8955759999808, -28.0141829999629, -647.902487999992, -339.150429000147, 
-930.42850499996, 493.526459000073, -56.6244120001793, -25.0339510000777, -651.478766999906, -342.130661000032, 
-926.256180000026, 504.255294999806, -42.9153439998627, -23.8418580000289, -647.902487999992, -335.57415, 
-935.196875999914, 493.526459000073, -46.491623000009, -27.4181359999347, -650.28667400009, -342.130661000032, 
-941.157340999926, 497.698784000007, -48.8758089998737, -24.4379040000495, -650.882720999885, -339.746475000167, 
-942.945481000002, 489.354133999906, -49.4718550001271, -23.2458120000083, -648.498536000028, -340.938567999983, 
-937.581062000012, 501.275062999921, -50.0679020001553, -42.9153440000955, -674.724578000139, -389.814376000082, 
-971.555709999986, 500.082968999865, -62.5848769999575, -28.6102289999835, -648.498535000021, -347.495079000015, 
-959.038734999951, 495.31459799991, -52.4520870000124, -29.2062760000117, -653.266906999983, -336.766243000049, 
-959.038733999943, 497.102737999987, -59.0085979998112, -24.4379050000571, -653.862953000003, -338.554382000118, 
-947.117805999937, 504.851340999827, -54.8362730001099, -10.1327899999451, -629.425047999946, -311.732291999971, 
-970.959663999965, 489.950179999927, -54.8362730001099, -17.2853469999973, -628.829002999933, -313.520431000041, 
-960.230826999992, 498.890877000056, -54.2402259998489, -16.6893010002095, -628.829001999926, -315.30857000011, 
-962.018967000069, 503.06320199999, -50.663947999943, -16.0932539999485, -631.213189000031, -315.904616999906, 
-959.634780999972, 489.950179999927, -56.0283659999259, -13.7090690000914, -631.213188000023, -311.732291999971, 
-975.728035000153, 492.334364999784, -53.6441800000612, -13.1130220000632, -628.829001999926, -315.308570999885, 
-947.713851999957, 500.082969000097, -57.8165049999952, -17.2853469999973, -629.425049000187, -315.904616999906, 
-941.753386999946, 502.467154999962, -60.2006910000928, -13.1130220000632, -627.636908999877, -312.328337999992, 
-973.939896000084, 488.16203999985, -59.6046450000722, -11.9209290000144, -627.63690900011, -314.712523999857, 
-951.886176999891, 499.486923000077, -54.8362740001176, -11.3248819999862, -629.425048999954, -317.692756999983, 
-949.501991000026, 499.486923000077, -58.4125520000234, -11.9209290000144, -625.25272400002, -314.116477999836, 
-945.329666999867, 497.698784000007, -60.7967379998881, -11.9209290000144, -629.425048999954, -313.520432000048, 
-957.846641999902, 491.142272999976, -61.9888310001697, -11.9209289997816, -627.040863000089, -314.116478000069, 
-969.767570999917, 485.181808999972, -55.4323199999053, -13.7090680000838, -626.444817000069, -312.924384999787, 
-954.270362999989, 506.639480999904, -48.8758089998737, -13.7090680000838, -630.61714199977, -314.712525000097, 
-988.245009999955, 489.95018000016, -50.0679010001477, -14.9011609998997, -631.213188000023, -316.500663999934, 
-1001.95407799981, 502.467154999962, -74.5058059999719, 13.1130220000632, -589.489936999977, -256.299972999841, 
-1002.55012500007, 514.388083999977, -73.313713000156, 8.94069699989632, -589.489936999977, -258.684157999931, 
-1005.53035799996, 516.176223999821, -62.5848770001903, 8.94069600012153, -588.893890999956, -258.684158999939, 
-1000.761986, 513.195991999935, -77.48603800009, 8.34465000010096, -591.874123000074, -259.280204999959, 
-1034.73663299996, 492.334366000025, -70.9295270000584, 13.1130220000632, -590.682029000018, -256.896019000094, 
-1010.89477599994, 509.023665999994, -81.0623170000035, 13.1130220000632, -589.489936999977, -257.492065000115, 
-1034.73663299996, 511.407851999858, -73.3137129999232, 7.74860400008038, -589.489937000209, -257.492066000123, 
-1014.47105400008, 504.255295000039, -78.0820850001182, 8.9406959998887, -593.066214999883, -261.068344000028, 
-1001.35803200002, 509.023667000001, -65.5651089998428, 10.1327899999451, -589.489936999977, -260.472298000008, 
-1006.12640399998, 503.06320199999, -86.4267349999864, 13.1130220000632, -589.489937000209, -261.068344000028, 
-997.185707000084, 501.871109000174, -66.1611550000962, 7.74860400008038, -589.489935999969, -258.08811199991, 
-1031.75640100008, 512.599944999907, -81.6583630000241, 8.94069700012915, -593.066215000115, -256.299972000066, 
-1013.87500800006, 510.811806000071, -72.1216199998744, 11.3248829999939, -589.489936999977, -260.472298000008, 
-1007.91454300005, 510.811806000071, -66.1611560001038, 11.3248819999862, -587.701797000133, -258.684157999931, 
-1019.83547200006, 511.407852000091, -73.9097590001766, 13.1130220000632, -590.085982999997, -256.896019000094, 
-1026.98802899988, 512.003897999879, -72.1216210001148, 12.516975000035, -590.085982999997, -256.299971999833, 
-1012.682914, 521.540642000036, -66.7572019998915, 7.15255700005218, -590.682030000025, -259.87625099998, 
-1009.70268299989, 517.368317000102, -79.2741779999342, 5.96046400000341, -591.874123000074, -256.896019000094, 
-1003.74221800012, 512.003898999887, -65.5651089998428, 11.9209290000144, -591.278075999813, -256.299972000066, 
-1007.91454400006, 509.619712000014, -62.5848769999575, 8.34465100010857, -590.085982999997, -258.684159000171, 
-1072.8836060001, 506.043434999883, -81.6583630000241, 13.1130220000632, -588.297843999928, -258.684158999939, 
-1052.61802599998, 506.639480999904, -85.2346419999376, 11.3248829999939, -587.10575200012, -259.876251999987, 
-1069.90337299998, 528.09715200006, -79.2741779999342, 10.7288359999657, -591.278076000046, -260.472297, 
-1073.47965300013, 515.580178000033, -81.0623170000035, 33.9746469999664, -558.495522000128, -211.596489000134, 
-1055.00221300009, 529.885292000137, -80.4662699999753, 36.9548800000921, -548.958779000212, -202.059744999977, 
-1078.84407100012, 516.176224000053, -77.48603800009, 32.186507999897, -547.170639000135, -202.655792000005, 
-1072.8836060001, 508.427619999973, -79.2741779999342, 32.7825539999176, -548.958778999979, -202.059745999984, 
-1071.09546600003, 522.136688999832, -79.8702239999548, 35.7627870000433, -547.766684999922, -201.463699000189, 
-1060.96267700009, 517.368316999869, -87.0227810000069, 33.9746469999664, -550.746917999815, -203.847886000061, 
-1053.21407300001, 520.944595000008, -70.9295270000584, 32.782555000158, -550.150870999787, -205.636024999898, 
-1053.21407300001, 520.348548999988, -69.1413879999891, 36.9548800000921, -550.15087100002, -204.443931000074, 
-1065.13500200002, 518.560410000151, -77.48603800009, 33.974647999974, -548.958777999971, -201.463699999964, 
-1058.57849099999, 526.309012999991, -88.2148740000557, 34.5706939999945, -551.342964000069, -202.059745999984, 
-1051.42593399994, 517.964363000123, -82.2544099998195, 29.8023230000399, -551.342964000069, -200.867652999936, 
-1084.2084890001, 515.580177000025, -78.678130999906, 33.3786009999458, -549.554823999992, -201.463698999956, 
-1078.84407099988, 520.348548999988, -81.6583640000317, 32.7825539999176, -549.554824999999, -202.655792000005, 
-1059.17453800002, 514.984131000005, -75.1018519999925, 35.1667400000151, -548.36273199995, -203.251838000026, 
-1052.02198000019, 512.59994500014, -82.8504560000729, 37.5509260001127, -550.15087100002, -202.655793000013, 
-1068.11523499992, 519.156455999939, -76.8899920000695, 35.1667400000151, -548.958778999979, -200.271607000148, 
-1055.59825799987, 510.811805999838, -85.2346419999376, 32.1865080001298, -549.554824999999, -200.271607000148, 
-804.662705000024, 476.241112000076, -17.2853469999973, 36.3588330000639, -544.786452999804, -202.655791999772, 
-817.179679999826, 482.797623000108, -25.6299980001058, 33.3786009999458, -547.766685000155, -200.867652999936, 
-829.100608999841, 470.876694000093, -30.3983690000605, 33.9746469999664, -553.131103000138, -200.271607000148, 
-827.908516000025, 476.837157999864, -33.3786010001786, 34.5706939999945, -548.958778999979, -201.463698999956, 
-830.888748000143, 471.472740000114, -19.0734870000742, 35.1667400000151, -547.76668599993, -202.655791999772, 
-829.100608999841, 482.201576999854, -25.6299980001058, 35.1667410000227, -548.36273199995, -203.251838000026, 
-835.061073999852, 476.241112000076, -25.0339510000777, 33.3786010001786, -550.15087100002, -202.655793000013, 
-802.874564999947, 481.605530000059, -23.8418580000289, 30.3983690000605, -550.15087100002, -200.271607000148, 
-832.676887999987, 478.625296999933, -29.2062760000117, -61.9888299999293, -727.77271200018, -453.591347000096, 
-838.041306000203, 477.433204999892, -29.8023220000323, -82.2544099998195, -753.998756000074, -485.181808999972, 
-836.849211999914, 479.221343999961, -33.3786010001786, -82.2544099998195, -754.594802999869, -483.989716000156, 
-810.027123000007, 479.221343999961, -28.6102299999911, -84.6385960001498, -754.594802999869, -483.393669000128, 
-814.199447999941, 478.029251000145, -24.4379040000495, -82.8504559998401, -755.19084899989, -485.181808999972, 
-816.583633000031, 473.260879999958, -21.457672999939, -84.6385950001422, -756.382942000171, -485.777854999993, 
-821.948051000014, 472.664833000163, -31.5904620001093, -82.2544100000523, -756.382942000171, -485.181808999972, 
-840.42549100006, 476.837157999864, -25.0339510000777, -85.2346420001704, -759.363174000056, -488.162041000091, 
-827.312470000004, 478.02925199992, -21.4576720001642, -87.6188280000351, -775.456428000005, -551.342964000069, 
-829.100608999841, 479.81739099999, -25.6299980001058, -87.6188269997947, -758.171082000015, -486.373902000021, 
-837.445258999942, 478.625296999933, -33.3786010001786, -84.6385949999094, -757.575034999987, -486.969948000042, 
-831.484794000164, 479.817389999982, -22.0537189999595, -81.0623170000035, -757.575034999987, -486.969947000034, 
