-872.015953000169, 471.472740999889, -11.3248829999939, -77.4860390000977, -738.501547999913, -447.630881999852, 
-856.518746000016, 476.241111000068, -22.0537189999595, -72.7176670001354, -740.88573400001, -446.438788999803, 
-861.883162999991, 472.068787000142, -13.7090680000838, -75.1018519999925, -739.693641999969, -449.419021999929, 
-857.710838000057, 476.837157999864, -4.17232599994168, -72.717665999895, -740.885735000018, -447.630883000093, 
-871.419906999916, 474.452973000007, -11.9209290000144, -72.717665999895, -741.481781000039, -445.842743000016, 
-858.306885000085, 472.068786999909, -14.305115000112, -72.1216199998744, -739.693640999962, -447.034836000064, 
-889.897345999954, 498.294831000036, -19.0734859998338, -66.7572019998915, -731.945036999881, -428.557396000018, 
-865.459441999905, 529.289246000117, 17.8813930000179, -69.7374339997768, -728.368759000208, -429.749489000067, 
-869.631767000072, 507.235527000157, -7.74860399984755, -72.1216200001072, -731.348991000094, -430.345535000088, 
-901.222228999948, 478.029251000145, -14.3051149998792, -75.1018519999925, -730.156898000045, -430.345535000088, 
-901.818274999969, 482.20157600008, -20.861625000136, -76.2939450000413, -728.964804999996, -429.153442000039, 
-898.241997000063, 482.201577000087, -28.6102289999835, -63.1809239999857, -720.0241080001, -414.252280999906, 
-883.34083599993, 470.876694000093, -26.2260440001264, -76.2939449998084, -734.329223999986, -434.517861000029, 
-881.552696000086, 476.837157999864, -24.4379039998166, -67.9492950001732, -733.137130999938, -438.690185000189, 
-907.77873999998, 478.625296999933, -15.4972070001531, -70.9295280000661, -727.176666000159, -432.729720999952, 
-873.804092000006, 476.837157999864, -20.2655799998902, -79.2741779999342, -731.945038000122, -429.749488999834, 
-891.685486000031, 487.56599399983, -23.8418580000289, -67.9492949999403, -729.560852000024, -432.729720999952, 
-884.532928999979, 492.930412000045, -31.5904610001016, -69.7374340000097, -731.348991000094, -432.729722000193, 
-886.321068000048, 472.66483299993, -32.186507999897, -69.7374350000173, -734.329223999986, -429.74948800006, 
-875.592232000083, 468.492507999996, -27.4181369999424, -72.1216200001072, -735.521317000035, -430.941581999883, 
-895.261764999945, 472.66483299993, -20.8616259999108, -71.5255739998538, -724.792480000062, -418.424606999848, 
-882.744789000135, 479.221343999961, -15.4972070001531, -79.2741769999266, -730.752945000073, -433.325767999981, 
-901.818275999976, 489.354133999906, -14.9011620001402, -73.9097599999513, -732.541084999917, -432.729720999952, 
-889.301300000167, 477.433204999892, -13.7090690000914, -72.717665999895, -725.984574000118, -428.557396000018, 
-901.818275999976, 498.890876000049, -23.8418580000289, -77.4860379998572, -734.925270000007, -434.517860000022, 
-895.261765000178, 480.413436000003, -14.9011609998997, -75.1018530000001, -732.541083999909, -426.173209999921, 
-902.414321999997, 483.989714999916, -34.5706939999945, -70.9295270000584, -720.024108999874, -411.868095000042, 
-910.162926000077, 483.393668999895, -28.6102289999835, -63.1809230002109, -718.832016000059, -411.272049000021, 
-931.620598000009, 493.526458999841, -29.8023230000399, -73.9097599999513, -719.428062000079, -410.079955999972, 
-921.487809000071, 481.009484000038, -27.4181359999347, -67.9492949999403, -721.216201000148, -411.272049000021, 
-922.679900999879, 479.817390000215, -29.2062760000117, -71.525573000079, -722.408294999972, -410.079955999972, 
-910.758972000098, 486.969948000042, -29.2062760000117, -67.9492950001732, -718.832016000059, -408.291816000128, 
-905.394553999882, 493.526459000073, -33.974647999974, -67.9492950001732, -723.004340999993, -411.868095000042, 
-903.606415000046, 485.181807999965, -29.2062760000117, -71.5255740000866, -718.235970000038, -409.483908999944, 
-916.719437000109, 491.142272999976, -30.9944160000887, -69.1413879999891, -720.620154999895, -411.272049000021, 
-903.010368000017, 486.969947999809, -29.8023230000399, -69.1413879999891, -719.428062000079, -412.464141999837, 
-911.355017999886, 495.910644999938, -25.6299970000982, -70.333480999805, -722.408294999972, -410.079955999972, 
-932.216645000037, 477.433204999892, -33.3786009999458, -70.9295280000661, -721.812247999944, -410.676003, 
-928.640366000123, 486.373901000014, -22.0537189999595, -67.9492949999403, -720.620155999903, -408.887863000156, 
-923.871994000161, 481.009484000038, -42.3192980000749, -70.9295270000584, -722.408294999972, -413.656234999886, 
-908.374787000008, 481.009482999798, -30.3983689998277, -68.5453419999685, -721.812247999944, -408.887863000156, 
-917.911529999925, 481.605529000051, -25.6299970000982, -68.5453419999685, -721.812247999944, -408.887862999924, 
-901.818275999976, 491.738318999996, -36.3588340000715, -67.3532489999197, -716.447829999961, -411.868096000049, 
-918.507575999945, 485.181807999965, -19.0734860000666, -66.1611560001038, -723.600387000013, -411.272049000021, 
-901.222228999948, 481.009483000031, -20.861625000136, -68.5453409999609, -718.832015999826, -413.656234999886, 
-922.083854000084, 494.718551999889, -25.6299970000982, -68.5453419999685, -722.408295000205, -413.656234999886, 
-927.448272000067, 481.009483999806, -41.1272050000262, -70.9295270000584, -718.23596900003, -410.676003, 
-951.886177999899, 491.738320000004, -30.3983690000605, -67.3532479999121, -711.679457999999, -391.602516000159, 
-920.295716000022, 487.565994000062, -34.5706939999945, -66.7572019998915, -709.295272999909, -396.370887999889, 
-939.369201999856, 489.95018000016, -30.3983690000605, -61.9888309999369, -711.679457999999, -392.794609000208, 
-942.349433999974, 491.738318999996, -28.6102289999835, -64.9690629998222, -708.103180000093, -391.602515999926, 
-936.388968999963, 488.758086999878, -38.1469720001332, -67.3532489999197, -711.679457999999, -391.006470000139, 
-929.832458999939, 488.758087000111, -38.7430189999286, -67.353248000145, -711.083411999978, -392.198562999954, 
-952.482223000145, 478.02925199992, -39.9351119999774, -63.7769700000063, -709.891319999937, -394.582749000052, 
-954.270362999989, 483.989716000156, -39.9351119999774, -64.969063000055, -709.295272999909, -389.814376999857, 
-926.852226000046, 494.122505000094, -34.5706939999945, -60.7967379998881, -710.487365999958, -392.198561999947, 
-935.196876999922, 481.605530000059, -28.0141829999629, -65.5651089998428, -711.679459000006, -392.794608999975, 
-923.871994000161, 492.930411999812, -32.186507999897, -65.5651090000756, -710.48736499995, -394.582749000052, 
-919.699668999994, 492.334366000025, -42.3192980000749, -62.5848769999575, -708.699225999881, -394.582748000044, 
-950.694084000075, 489.354132999899, -33.3786009999458, -63.7769700000063, -709.295271999901, -393.390656000003, 
-942.945479999995, 486.969948000042, -40.5311590000056, -65.5651090000756, -708.10317999986, -392.794608999975, 
-922.083854999859, 492.930411999812, -35.1667410000227, -63.1809239999857, -709.89132000017, -392.794608999975, 
-955.462455999805, 478.029250999913, -32.7825549999252, -62.5848770001903, -712.275506000035, -392.198561999947, 
-932.216645000037, 490.546226999955, -35.1667410000227, -66.1611560001038, -711.679459000006, -392.794608999975, 
-925.660132999998, 490.546225999948, -33.3786009999458, -65.5651090000756, -711.083411999978, -393.986702000024, 
-954.270362999989, 498.294831000036, -31.5904620001093, -62.5848769999575, -709.295272999909, -392.198561999947, 
-964.403151999926, 496.506691000191, -44.1074380001519, -58.4125520000234, -699.758529999992, -374.317169999937, 
-967.383385000052, 485.777854999993, -40.531157999998, -62.5848769999575, -700.354576000012, -374.317168999929, 
-948.309897999978, 508.427620000206, -29.2062759997789, -60.2006910000928, -696.778298000107, -375.509261999978, 
-981.688498999923, 499.486922999844, -30.3983690000605, -63.1809229999781, -701.546669000061, -375.509261999978, 
-960.230826999992, 501.871109999949, -50.0679020001553, -59.0085989998188, -697.970390000148, -371.932982999831, 
-957.250595000107, 500.679015999893, -44.7034830001649, -57.8165049999952, -700.354576000012, -374.317169000162, 
-973.343849000055, 482.7976220001, -33.9746469999664, -64.3730169998016, -700.354576000012, -376.105309000006, 
-962.615012999857, 491.738320000004, -35.7627870000433, -63.7769700000063, -699.758529999992, -373.721122999908, 
-964.403153000167, 499.486922999844, -33.3786009999458, -58.4125520000234, -697.970390000148, -371.932982999831, 
-981.092452999903, 489.950179999927, -41.1272050000262, -59.6046450000722, -699.162483000197, -375.509261999978, 
-959.634780999972, 498.294830000028, -56.0283670001663, -60.2006910000928, -697.970389999915, -376.701355000027, 
-950.694084000075, 494.122505000094, -35.7627870000433, -59.0085990000516, -701.546669000061, -371.932984000072, 
-941.157341000158, 491.738318999996, -41.7232510000467, -63.7769700000063, -699.162482999964, -376.105307999998, 
-948.309897999978, 498.294831000036, -36.3588330000639, -59.6046449998394, -702.73876200011, -373.125077000121, 
-985.26477800007, 493.526459000073, -44.7034830001649, -63.1809229999781, -699.758528999984, -374.913215999957, 
-943.541527000023, 493.526458999841, -45.8955769999884, -59.008598000044, -699.758529999992, -374.317168999929, 
-946.521759000141, 488.758087000111, -37.5509259998798, -60.2006910000928, -702.142714999849, -374.317169000162, 
-979.900359999854, 497.698784000007, -29.2062760000117, -62.5848769999575, -698.566436000168, -376.105309000006, 
-941.753387000179, 497.102737999987, -37.5509260001127, -60.7967370001134, -701.546668999828, -372.529030000092, 
-960.230826999992, 482.797623000108, -41.7232520000543, -60.7967370001134, -701.546669000061, -375.509262000211, 
-999.569893000182, 495.91064399993, -61.3927839999087, -54.2402269998565, -680.08899700013, -337.958336000098, 
-1016.25919299992, 503.063200999983, -52.45208800002, -57.2204590002075, -679.492950000102, -339.746475999942, 
-1024.60384400003, 500.679016000126, -48.8758089998737, -53.6441810000688, -678.300858000061, -339.746475999942, 
-997.78175399988, 498.890876999823, -53.6441799998283, -51.8560409999918, -681.281089999946, -339.746475999942, 
-995.993613999803, 489.950179999927, -66.161155999871, -51.8560409999918, -680.08899700013, -339.150428000139, 
-1001.35803200002, 492.334366000025, -67.9492949999403, -53.6441800000612, -680.088995999889, -336.170197000029, 
-988.245009999955, 496.506690999959, -67.9492949999403, -56.6244129999541, -680.685042999918, -339.150428000139, 
-1001.35803200002, 497.102736999979, -56.0283659999259, -53.6441800000612, -681.281088999938, -339.746474999934, 
-1010.89477599994, 502.467155000195, -53.0481340000406, -52.4520870000124, -680.088995999889, -336.170196000021, 
-1000.16593999998, 501.871108999942, -50.663947999943, -56.0283659999259, -680.088995999889, -339.150428000139, 
-994.80152100022, 501.275063000154, -68.5453420002013, -57.8165049999952, -678.300858000061, -336.170197000029, 
-1017.45128599997, 503.659248000011, -61.9888309999369, -49.4718549998943, -679.492949999869, -336.766243000049, 
-1014.47105399985, 503.063202000223, -59.0085979998112, -54.2402269998565, -681.281090000179, -336.170197000029, 
-1026.3919830001, 509.619712000014, -67.3532489999197, -54.8362730001099, -681.281089999946, -337.36228900007, 
-1055.59825899987, 501.275062999921, -66.7572019998915, -54.2402269998565, -679.492951000109, -336.766242999816, 
-1012.68291500001, 486.969948000042, -62.5848769999575, -53.6441800000612, -681.281088999938, -339.150428999914, 
-992.417335000122, 492.930411999812, -69.1413879999891, -54.2402270000894, -683.069229000015, -339.746474999934, 
-1008.51058900007, 507.235526999924, -56.6244119999465, -51.8560409999918, -678.300857999828, -337.958336000098, 
-1018.04733299999, 520.944595000008, -55.4323199999053, -55.4323199999053, -678.896904000081, -340.342521999963, 
-990.629196000053, 499.486923000077, -56.6244119999465, -52.45208800002, -680.68504300015, -337.958335999865, 
-1059.77058400004, 518.560409000143, -79.2741769999266, -54.8362729998771, -681.877135999966, -337.362288999837, 
-1069.90337400022, 515.580176999792, -72.7176670001354, -48.2797620000783, -681.281089999946, -337.362288999837, 
-1048.44570199982, 512.003898999887, -81.6583630000241, -54.8362729998771, -681.281089999946, -337.958336000098, 
-1057.38639799994, 516.772270999849, -80.4662710002158, -52.4520870000124, -675.916671999963, -329.017638999969, 
-1046.65756199998, 517.368317000102, -81.6583640000317, -42.9153439998627, -662.803648999892, -302.79159599985, 
-1046.65756199998, 516.772270000074, -79.8702239999548, -45.8955759999808, -659.823418000015, -302.195548999822, 
-1046.65756199998, 516.772270000074, -74.5058059999719, -45.8955770002212, -660.419464000035, -303.983687999891, 
-1041.88919100002, 511.407852000091, -71.5255739998538, -44.1074370001443, -659.823417000007, -303.983688000124, 
-1032.94849399989, 510.21576000005, -76.8899919998366, -44.1074369999114, -659.823418000015, -301.003456000006, 
-1070.49942000001, 512.599944999907, -74.5058059999719, -47.0876700000372, -661.611556999851, -298.023223000113, 
-1062.15476999991, 504.85134100006, -73.9097589999437, -43.5113909998909, -658.03527800017, -306.367873999989, 
-1074.67174599995, 523.924827999901, -80.4662699999753, -48.8758090001065, -658.035277999938, -303.387641999871, 
-1065.73104900005, 522.136687999824, -76.2939450000413, -45.2995299999602, -659.823418000015, -302.791594999842, 
-1044.27337600011, 508.427619999973, -75.6978990000207, -44.7034830001649, -661.015509999823, -300.407409999985, 
-1057.98244499997, 510.215759000042, -76.8899920000695, -47.0876690000296, -661.015511000063, -305.17578099994, 
-1061.55872399989, 516.772270999849, -73.9097589999437, -49.4718550001271, -659.227371999994, -300.407409999985, 
-1049.63779499987, 513.195991999935, -78.0820850001182, -50.0679020001553, -659.823418000015, -303.387641999871, 
-1042.48523699981, 514.388084999984, -66.7572019998915, -47.0876690000296, -661.01551099983, -305.77182699996, 
-1075.86383900023, 513.195991000161, -77.4860389998648, -45.8955769999884, -661.611557000084, -303.387641999871, 
-1069.30732699996, 516.176223000046, -69.1413879999891, -45.2995299999602, -659.823418000015, -301.599503000034, 
-811.219216000056, 466.108322000131, -17.2853469999973, -50.0679009999149, -661.015510000056, -303.983687999891, 
-803.470611999976, 476.241111999843, -16.0932549999561, -44.7034839999396, -659.227370999986, -303.387642000103, 
-810.027122, 470.87669399986, -20.2655789998826, -70.3334810000379, -723.600387999788, -427.36530299997, 
-838.041304999962, 471.472740000114, -23.8418580000289, -82.8504560000729, -759.959221000085, -484.585761999944, 
-828.504562000046, 471.472740000114, 345.706939999945, -84.0425489998888, -761.151314000133, -482.20157600008, 
-844.597817000002, 473.856925999979, -19.0734869998414, -79.2741779999342, -761.151314000133, -483.989715000149, 
-818.371773000108, 456.571578999981, -17.2853469999973, -82.8504570000805, -758.767128000036, -483.393669000128, 
-811.815262000076, 476.241112000076, -15.4972079999279, -79.2741770001594, -759.959221000085, -484.585762000177, 
-797.510147000197, 466.704369000159, 1.19209300004877, -84.6385960001498, -760.555266999872, -483.393669000128, 
-810.027123000007, 472.66483299993, -12.516975000035, -82.8504560000729, -761.151314000133, -482.797623000108, 
-834.465027000057, 478.029251000145, -12.5169759998098, -82.2544100000523, -760.555266999872, -484.585761999944, 
-829.696654999861, 469.684601000044, -20.8616249999031, -80.466270999983, -762.343406999949, -484.585762000177, 
-835.061073000077, 472.66483299993, -5.36441799998283, -81.6583639997989, -759.363174000056, -483.989714999916, 
-810.027122, 476.241112000076, -14.305115000112, -79.2741779999342, -758.767127000028, -483.393669000128, 
-825.52433000016, 473.856925999979, -3.57627899991348, -82.2544099998195, -760.555266999872, -485.777854999993, 
-814.795493999962, 470.87669399986, -7.15255700005218, -93.5792920000385, -782.012938999804, -461.935996999964, 
-821.948052000022, 478.029251000145, -11.9209290000144, -101.923941999907, -813.007354000118, -492.334365000017, 
-818.371772999875, 470.280646999832, -5.96046500001103, -106.096267999848, -769.495964000002, -493.526458999841, 
-832.080840999959, 476.241110999836, -5.96046400000341, -84.0425489998888, -763.535499999998, -489.354133999906, 
-808.835029999958, 466.704367999919, -13.1130220000632, -84.0425489998888, -760.555267000105, -486.373901000014, 
