-656.843186000129, 448.822974999901, 64.3730170000345, -59.008598000044, -708.699226999888, -528.693198999856, 
-657.439231999917, 447.630882000085, 55.4323190001305, -61.3927840001415, -710.487365999958, -528.097153000068, 
-662.8036499999, 464.320183000062, 66.7572020001244, -60.7967379998881, -708.10317999986, -531.077383999946, 
-653.266906999983, 444.650649999967, 69.1413879999891, -60.2006909998599, -709.891318999929, -532.269478000002, 
-675.320624999935, 452.399254000047, 61.3927839999087, -56.0283660001587, -707.507133000065, -531.077384999953, 
-656.843186000129, 450.61111399997, 63.7769700000063, -61.9888309999369, -710.487365999958, -530.481338999933, 
-663.39969599992, 454.783440000145, 67.353248000145, -60.7967370001134, -708.103180000093, -531.077383999946, 
-661.015511000063, 455.379485999933, 60.7967370001134, -58.4125520000234, -710.48736499995, -528.097153000068, 
-635.385512999957, 453.591347000096, 53.0481340000406, -60.7967379998881, -705.122947999975, -530.481338999933, 
-619.88830500003, 434.517860000022, 58.4125520000234, -58.4125520000234, -704.526900999947, -534.057617000071, 
-631.213188000023, 445.842743000016, 62.5848769999575, -60.2006910000928, -705.718993999995, -531.077384999953, 
-621.080399000086, 444.054602999939, 70.3334810000379, -61.9888300001621, -703.930853999918, -531.077384999953, 
-613.331795000006, 452.399254000047, 60.2006909998599, -59.008598000044, -705.718993999995, -529.885291999904, 
-633.597373999888, 451.207160999998, 47.0876700000372, -59.6046449998394, -705.122947999975, -530.481337999925, 
-628.829003000166, 460.743903999915, 63.1809239999857, -64.3730160000268, -708.103180000093, -534.057617999846, 
-628.829001999926, 439.882277999772, 57.8165060000028, -60.2006909998599, -706.911087000044, -531.673430999974, 
-619.292259999784, 448.822974999901, 63.7769700000063, -62.5848769999575, -705.122947999975, -532.269476999994, 
-625.25272400002, 438.094138999935, 60.2006910000928, -60.7967379998881, -707.507133000065, -533.461570000043, 
-619.292259000009, 445.842743000016, 50.6639489999507, -59.0085990000516, -704.526900999947, -527.501107000047, 
-627.636910000118, 455.975531999953, 64.3730170000345, -62.5848769999575, -704.526900999947, -530.481337999925, 
-626.444817000069, 451.207160999998, 59.008598000044, -64.3730170000345, -706.911086999811, -532.865524000023, 
-635.981559999986, 445.246695999987, 60.7967379998881, -64.3730160000268, -705.122947999975, -531.673430999974, 
-631.213188000023, 447.034836000064, 53.0481339998078, -61.3927839999087, -707.507133000065, -532.86552500003, 
-636.577606999781, 442.862510999897, 51.8560409999918, -61.3927839999087, -705.122947999975, -530.481338999933, 
-619.888306000037, 459.551811000099, 59.6046450000722, -59.008598000044, -703.930854000151, -533.461570000043, 
-612.139701999957, 454.783439999912, 58.4125520000234, -61.3927839999087, -706.315040000016, -529.885292999912, 
-627.636908999877, 445.842743000016, 57.8165060000028, -59.6046440000646, -703.930854999926, -531.077384999953, 
-618.696211999981, 458.955764000071, 53.6441800000612, -63.7769700000063, -706.315040000016, -530.481338000158, 
-578.165053999983, 443.458556999918, 40.531157999998, -60.2006910000928, -702.738761000102, -531.673430999974, 
-585.317611000035, 443.458556999918, 57.2204589999747, -61.9888309999369, -700.35457700002, -536.441802999936, 
-576.972962000174, 452.399254000047, 38.1469720001332, -61.9888299999293, -700.354576000012, -535.249709999887, 
-579.953193999827, 445.842743000016, 47.6837160000578, -61.3927840001415, -700.950623000041, -532.269478000002, 
-594.258308999939, 445.842741999775, 46.491623000009, -60.7967370001134, -702.738761999877, -534.6536640001, 
-578.761101000011, 442.86251100013, 51.8560409999918, -57.2204589999747, -702.142715000082, -534.057617000071, 
-578.165053999983, 450.01506799995, 41.1272050000262, -63.1809229999781, -698.566436999943, -533.461570999818, 
-577.569006999955, 439.286231999984, 47.6837160000578, -60.2006910000928, -699.162483000197, -535.249709999887, 
-587.701797999907, 442.266464000102, 52.4520870000124, -60.7967379998881, -700.35457599978, -531.077385000186, 
-588.893889999948, 448.226927999873, 43.5113909998909, -59.0085990000516, -699.758529999992, -535.24971000012, 
-583.529471999966, 451.207160999998, 52.4520870000124, -61.9888309999369, -702.73876200011, -531.673430999974, 
-587.70179800014, 441.670417999849, 46.491623000009, -63.7769700000063, -704.526900999947, -533.461570999818, 
-587.701797000133, 452.399254000047, 56.0283659999259, -57.8165060000028, -702.738761999877, -532.865524000023, 
-591.874122999841, 455.379486000165, 38.1469730001409, -63.1809239999857, -700.950622999808, -534.057617000071, 
-590.682029000018, 442.86250999989, 45.2995299999602, -61.3927840001415, -702.142716000089, -535.249709999887, 
-583.529471999966, 453.591347000096, 48.2797629998531, -62.5848769999575, -699.758529999992, -535.24971000012, 
-578.165053999983, 444.054603999946, 45.8955759999808, -60.7967370001134, -700.9506219998, -535.845756000141, 
-577.569007999962, 448.822975000134, 53.0481340000406, -63.7769700000063, -702.142715999857, -531.673430999974, 
-592.470169000095, 443.458556999918, 40.531157999998, -61.9888299999293, -699.758529999992, -532.865524999797, 
-580.54924000008, 448.226929000113, 53.6441800000612, -61.3927840001415, -702.142715999857, -532.86552500003, 
-559.091567999916, 450.01506799995, 37.5509270001203, -66.1611560001038, -695.58620400005, -537.633895999985, 
-550.15087100002, 433.325767000206, 39.9351119999774, -62.5848769999575, -695.586204999825, -538.825988000026, 
-562.071800000034, 455.975532000186, 32.7825539999176, -57.8165060000028, -697.374343999894, -537.037848999957, 
-562.071800000034, 445.842743000016, 36.3588339998387, -61.3927840001415, -694.394111000001, -534.653663999867, 
-563.263893999858, 449.419021999929, 30.3983690000605, -61.9888299999293, -697.374344000127, -535.249709999887, 
-542.402267999947, 447.034836000064, 30.3983689998277, -63.7769700000063, -697.970390000148, -536.441802999936, 
-565.052032999927, 440.478325000033, 28.6102289999835, -64.3730160000268, -697.970390000148, -537.037848999957, 
-563.263893000083, 444.6506500002, 33.974647999974, -61.9888300001621, -696.778296999866, -537.037849999964, 
-553.131103999913, 446.438789000036, 35.1667400000151, -64.3730170000345, -698.566437000176, -536.441803000169, 
-557.30342900008, 448.822974999901, 44.7034830001649, -63.1809229999781, -700.354576000012, -538.825988999801, 
-566.244125999976, 436.902046000119, 32.1865080001298, -66.7572019998915, -694.99015800003, -536.441802999936, 
-560.879707999993, 446.438789000036, 34.5706939999945, -63.1809239999857, -697.970389999915, -535.249709999887, 
-556.707383000059, 451.207160999998, 33.974647999974, -59.6046450000722, -696.182251000078, -537.037849000189, 
-562.071800000034, 434.517860000022, 41.7232510000467, -64.9690629998222, -696.778296999866, -538.825988000026, 
-556.707382000051, 443.458556999918, 33.3786009999458, -62.5848769999575, -693.798064999981, -538.229942000005, 
-562.667847000062, 436.902047000127, 32.1865080001298, -64.969063000055, -697.374343999894, -534.057617000071, 
-553.131104000146, 448.226927999873, 35.1667410000227, -63.7769689999986, -696.182250999846, -533.461570000043, 
-554.919241999974, 442.266463999869, 46.4916220000014, -62.5848769999575, -696.182251000078, -537.633895999985, 
-555.51529000001, 448.22692899988, 24.4379040000495, -65.5651099998504, -696.182251000078, -536.441803000169, 
-562.667846000055, 445.246695999987, 35.1667400000151, -62.5848769999575, -697.374343999894, -537.633895999985, 
-516.772270999849, 440.478323999792, 20.8616259999108, -64.969063000055, -693.20201899996, -540.018082000082, 
-521.540642000036, 441.670416999841, 30.3983690000605, -66.1611560001038, -691.413879000116, -540.018082000082, 
-526.905060000019, 442.266463999869, 20.2655789998826, -64.969063000055, -690.817832999863, -537.633895999985, 
-509.619713000022, 451.207160999998, 32.1865089999046, -67.9492949999403, -691.413878999883, -540.614128000103, 
-513.195991999935, 448.226929000113, 26.2260440001264, -66.7572020001244, -692.009925000137, -540.018082000082, 
-516.772269999841, 436.306000000099, 18.477440000046, -63.1809239999857, -691.413879999891, -539.422035000054, 
-529.289246000117, 441.074372000061, 26.8220909999218, -63.1809229999781, -690.817833000096, -540.018082000082, 
-524.520873999922, 442.266463999869, 25.03395000007, -65.5651100000832, -690.221786999842, -537.037848999957, 
-523.924827000126, 445.246696999995, 26.8220899999142, -63.1809229999781, -693.20201899996, -540.61412799987, 
-513.792037999956, 441.670418000082, 22.0537189999595, -66.7572020001244, -694.394111000001, -541.210173999891, 
-521.540641000029, 439.882279000012, 34.5706939999945, -65.5651089998428, -694.394111000001, -540.018082000082, 
-522.732734999852, 445.246696999995, 22.6497649999801, -61.3927839999087, -693.20201899996, -539.422035000054, 
-518.560409000143, 445.246695999987, 26.2260439998936, -64.969063000055, -693.798065999988, -541.210174999898, 
-519.752501999959, 447.630882000085, 25.0339509998448, -61.3927840001415, -693.20201899996, -540.018081000075, 
-507.831573999953, 447.034836000064, 30.3983690000605, -63.7769700000063, -694.99015800003, -537.633894999977, 
-516.772270000074, 444.054603999946, 14.9011609998997, -63.7769700000063, -694.394111999776, -537.633895999985, 
-528.09715200006, 445.246695999987, 18.477440000046, -66.7572019998915, -694.394111999776, -538.229943000013, 
-533.461571000051, 437.498093000147, 22.6497649999801, -66.1611560001038, -692.60597299994, -539.422035000054, 
-525.116921000183, 450.01506799995, 24.4379050000571, -64.3730170000345, -692.009925000137, -538.229942000005, 
-509.023667000001, 436.902045999886, 22.6497649999801, -63.7769700000063, -696.182250999846, -541.806221000152, 
-481.009483000031, 429.153442000039, 4.17232499993406, -66.7572019998915, -695.586204999825, -539.422035000054, 
-486.969948000042, 435.709954000078, 17.8813940000255, -64.9690629998222, -693.202019000193, -538.825989000034, 
-491.142272999976, 432.72972199996, 13.7090689998586, -63.7769700000063, -692.605971999932, -538.229942000005, 
-474.452971999999, 441.074370999821, 14.9011609998997, -63.7769700000063, -694.394112000009, -540.01808199985, 
-488.758087000111, 441.670416999841, 22.6497649999801, -67.3532489999197, -693.798064999981, -541.210175000131, 
-498.294831000036, 429.749489000067, 19.669532999862, -67.3532489999197, -689.625740000047, -543.594359999988, 
-489.95018000016, 440.478325000033, 20.861625000136, -66.7572019998915, -687.837600999977, -539.422035000054, 
-472.068786999909, 452.995301000075, 14.305115000112, -65.5651090000756, -689.029693000019, -542.998313999968, 
-483.393669999903, 432.729720999952, 16.0932540001813, -63.7769700000063, -688.433646999998, -542.402267000172, 
-475.049019000027, 441.670418000082, 13.1130210000556, -69.7374350000173, -690.221787000075, -543.594360999996, 
-480.41343700001, 448.822975000134, 13.709067999851, -65.5651090000756, -689.029693000019, -541.806220999919, 
-476.837157999864, 439.882279000012, 16.6893009999767, -66.7572020001244, -690.221787000075, -542.998313999968, 
-469.088555000024, 444.054603000171, 7.74860299983993, -64.9690619998146, -686.645507999929, -540.61412799987, 
-483.989715999924, 441.074370999821, 21.4576720001642, -66.7572019998915, -690.221787000075, -538.825989000034, 
-485.777854999993, 431.537628999911, 14.9011609998997, -68.5453409999609, -689.029694000026, -538.825988999801, 
-484.585761999944, 430.941582000116, 20.8616260001436, -64.9690629998222, -686.645506999921, -544.786454000045, 
-479.221343999961, 439.286231999984, 21.4576719999313, -68.5453419999685, -690.817833000096, -540.61412799987, 
-478.625297999941, 433.325767000206, 13.7090680000838, -67.9492949999403, -689.029694000026, -542.998313999968, 
-482.797623000108, 448.822974999901, 13.7090689998586, -66.1611549998634, -689.029693000019, -539.422035000054, 
-485.181807999965, 443.458557999926, 16.6893009999767, -66.7572019998915, -689.029694000026, -542.402266999939, 
-399.947166000027, 426.769255999941, -18.477440000046, -67.3532490001526, -691.413879999891, -538.229942000005, 
-416.040419999976, 423.789024000056, -19.6695330000948, -64.3730160000268, -687.83759999997, -542.998313999968, 
-410.079955999972, 434.517860000022, -32.1865080001298, -66.7572020001244, -686.645507999929, -541.210175000131, 
-405.907631000038, 429.153442000039, -21.4576720001642, -66.1611560001038, -692.009925999912, -542.998313999968, 
-411.868096000049, 422.596931000007, -23.8418580000289, -63.7769700000063, -684.261321999831, -546.574592000106, 
-407.099724000087, 442.266464000102, -14.9011610001326, -67.353248000145, -683.069229000015, -545.978547000093, 
-414.848326999927, 433.921814000001, -21.4576719999313, -66.7572020001244, -680.685044000158, -545.978546000086, 
-408.291816000128, 432.133675000165, -16.6892999999691, -67.353248000145, -678.896904000081, -547.76668599993, 
-407.695770999882, 425.577164000133, -13.1130209998228, -66.7572020001244, -679.492949999869, -548.958777999971, 
-413.06018800009, 424.385071000084, -11.9209290000144, -67.3532479999121, -680.685042999918, -549.554824999999, 
-414.848327999935, 429.749489000067, -25.6299970000982, -70.9295269998256, -680.68504300015, -544.190407000016, 
-423.789024000056, 431.537628999911, -14.305115000112, -69.1413879999891, -680.08899700013, -545.382500000065, 
-390.410424000118, 430.941580999875, -24.4379050000571, -69.1413869999815, -678.896904000081, -547.766684999922, 
-416.636467000004, 422.596932000015, -20.2655790001154, -66.1611549998634, -679.492951000109, -545.382500000065, 
-417.232512999792, 423.192978000036, -20.2655789998826, -69.1413869999815, -675.916671999963, -546.574593000114, 
-398.159026999958, 431.537627999904, -23.8418580000289, -67.3532489999197, -679.492949999869, -544.786453000037, 
-415.444374000188, 429.749489000067, -14.9011609998997, -68.5453409999609, -678.896904000081, -543.594359999988, 
-414.848326999927, 427.96134899999, -28.6102299999911, -66.1611560001038, -679.492950000102, -548.958777999971, 
-398.755072999978, 434.517860000022, -22.6497649999801, -68.5453419999685, -677.108765000012, -545.382500000065, 
-413.656233999878, 435.709952999838, -34.5706939999945, -69.1413879999891, -679.492951000109, -545.978546000086, 
-317.096709999954, 419.616698999889, -70.333480999805, -67.3532489999197, -681.877136999974, -545.978546999861, 
-330.209732000018, 414.848326999927, -60.796738000121, -70.3334810000379, -677.108765000012, -545.978547000093, 
-342.72670800006, 410.676001999993, -69.7374340000097, -66.161155999871, -668.764114999911, -548.958778999979, 
-312.92438500002, 406.503678000066, -59.6046450000722, -72.1216199998744, -667.572022000095, -548.958778999979, 
-338.554381999886, 419.020652999869, -66.7572020001244, -67.9492949999403, -670.55225399998, -553.131103999913, 
-324.845314000035, 413.656234000111, -68.5453409999609, -73.9097599999513, -667.572022000095, -554.323195999954, 
-332.593917999882, 406.503677999834, -67.3532490001526, -69.1413879999891, -668.764114000136, -553.131104000146, 
-329.017638999969, 402.927397999913, -70.3334799997974, -70.9295269998256, -667.572022000095, -554.323196999962, 
-327.229499999899, 413.656234000111, -55.4323189998977, -67.9492950001732, -665.783882000018, -555.51529000001, 
-319.480895999819, 419.020653000101, -62.5848769999575, -70.3334810000379, -668.764115000144, -551.939011000097, 
-316.500663999934, 413.656233999878, -75.6978990000207, -73.3137129999232, -668.168068000115, -551.939011000097, 
-330.209732000018, 413.656235000119, -61.9888309999369, -69.1413879999891, -666.975975000067, -553.131103000138, 
-332.593917999882, 417.232514000032, -68.5453409999609, -69.7374340000097, -668.168067999883, -554.919242999982, 
-330.805778000038, 420.21274499991, -71.5255739998538, -70.9295280000661, -666.975975000067, -554.323197000194, 
-343.322753000073, 406.503678000066, -66.7572019998915, -71.5255740000866, -667.572022000095, -553.727149999933, 
-323.653221999994, 414.252280999906, -58.4125520000234, -69.1413869999815, -665.783882000018, -553.131104000146, 
-329.017638999969, 408.291816999903, -61.3927839999087, -72.1216200001072, -667.572020999854, -553.131102999905, 
-326.037407000083, 419.616699000122, -71.5255740000866, -72.7176670001354, -666.379928999813, -554.323195999954, 
-324.845314000035, 415.444373999955, -74.5058060002048, -72.1216199998744, -669.360160999931, -554.919242999982, 
-327.229498999892, 404.715537999989, -68.5453409999609, -70.3334810000379, -666.379928999813, -550.746918000048, 
-697.374343999894, 422.000884999987, 25.6299980001058, -61.3927839999087, -712.275506000035, -538.229942000005, 
-690.221786999842, 429.749489000067, 21.4576730001718, -64.969063000055, -711.083411999978, -537.037849999964, 
-678.896904000081, 432.133675000165, 26.2260440001264, -60.2006909998599, -712.871551999822, -537.633895999985, 
-688.433648000006, 438.094139000168, 30.3983690000605, -63.1809239999857, -712.871551000047, -537.633895999985, 
-668.168066999875, 432.133674999932, 26.2260440001264, -63.7769700000063, -712.871552000055, -537.037849999964, 
-693.798065999988, 420.212745999917, 16.0932539999485, -64.969063000055, -708.103180000093, -537.633894999977, 
-684.857367999852, 427.961349000223, 19.6695319998544, -63.1809229999781, -710.48736499995, -536.441802999936, 
-687.241553999949, 424.385069999844, 25.0339509998448, -63.1809239999857, -711.083411999978, -535.845757000148, 
-693.798064999981, 429.153442000039, 25.03395000007, -63.1809239999857, -712.275505000027, -535.24971000012, 
-674.724578999914, 432.729720999952, 30.3983690000605, -66.7572019998915, -710.487365999958, -534.653662999859, 
-669.360160000157, 427.961349999998, 26.8220899999142, -62.5848769999575, -712.275505000027, -536.441803000169, 
-678.300857000053, 428.557396000018, 17.2853469999973, -60.2006920001004, -707.507132999832, -535.845756000141, 
-683.665275000036, 429.153442000039, 29.2062760000117, -64.3730160000268, -712.275504999794, -535.845755999908, 
-686.049461000133, 431.537629000144, 20.2655789998826, -64.3730160000268, -710.487365999958, -535.249709999887, 
-674.128532000119, 423.789025000064, 25.6299980001058, -64.969063000055, -713.467597999843, -536.441802999936, 
-688.433646999998, 431.537628000136, 13.1130220000632, -64.3730160000268, -711.679457999999, -538.229942000005, 
-686.645507000154, 423.789025000064, 23.2458120000083, -62.5848779999651, -712.275505000027, -536.441803000169, 
-671.148301000008, 434.517861000029, 26.822090000147, -64.9690629998222, -712.871551000047, -535.845756000141, 
-681.281089000171, 448.226929000113, 23.841857999796, -64.3730160000268, -709.891319000162, -536.441802999936, 
-674.724577999907, 425.577164000133, 20.8616260001436, -64.3730170000345, -711.679459000006, -536.441802999936, 
