FA, FB, FC, TA, TB, TC, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318500015, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318399991, -1283.88404899999, -1723.17027999996, -2027.75001499988, -2864.00318100001, -2641.08181000012, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2838.37318399991, -1284.48009500001, -1736.87934799981, -2022.3855969999, -2863.40713499999, -2635.71739200014, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2848.50597299985, -1291.03660599981, -1737.47539500007, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2032.51838700008, -2876.52015700005, -2648.83041399997, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2845.52574199997, -1286.26823499985, -1739.26353500015, -2038.47885099985, -2879.50038899994, -2650.61855300004, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2836.58504500007, -1277.92358399997, -1721.97818799992, -2035.49861900019, -2875.328064, -2644.65808900003, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2838.37318399991, -1285.67218700005, -1741.64772100002, -2024.769783, -2863.40713499999, -2637.50553099997, 
-2828.83644099999, -1277.32753699995, -1722.57423399994, -2029.53815399995, -2859.23481000005, -2632.73715900001, 
-2828.83644099999, -1277.32753699995, -1722.57423399994, -2029.53815399995, -2859.23481000005, -2632.73715900001, 
-2828.83644099999, -1277.32753699995, -1722.57423399994, -2029.53815399995, -2859.23481000005, -2632.73715900001, 
-2828.83644099999, -1277.32753699995, -1722.57423399994, -2029.53815399995, -2859.23481000005, -2632.73715900001, 
-2828.83644099999, -1277.32753699995, -1722.57423399994, -2029.53815399995, -2859.23481000005, -2632.73715900001, 
