FA, FB, FC, TA, TB, TC, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2492.07019800018, -1150.96569099999, -1422.16682399996, -1726.15051300009, -2621.41227699979, -2365.70835199999, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2500.41484800004, -1149.17755099991, -1430.51147499983, -1673.69842600008, -2583.26530499989, -2380.01346600009, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2487.897872, -1144.40917999996, -1416.80240699998, -1730.32283800002, -2620.816231, -2362.13207300007, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2490.87810500013, -1143.21708699991, -1420.37868500012, -1731.51493000006, -2620.816231, -2366.304397, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1731.51493000006, -2620.816231, -2366.304397, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2492.66624499997, -1139.04476199998, -1410.84194199997, -1724.95841900003, -2617.23995199986, -2363.32416599989, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2488.49391900003, -1143.81313299993, -1413.82217400009, -1727.3426059999, -2615.45181300002, -2361.53602600005, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
-2487.89787300001, -1142.02499399986, -1410.8419420002, -1727.93865199992, -2620.816231, -2365.11230399995, 
