FA, FB, FC, TA, TB, TC, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2362.13207300007, -1171.8273169999, -1745.22399899992, -1716.01772300014, -2608.89530199999, -2360.343933, 
-2399.08695200016, -1166.46289799991, -1739.85958099994, -1716.01772399992, -2600.55065199989, -2356.17160800006, 
-2399.08695200016, -1166.46289799991, -1739.85958099994, -1716.01772399992, -2600.55065199989, -2356.17160800006, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2398.4909059999, -1161.69452699996, -1736.87934800005, -1723.17027999996, -2608.29925599997, -2362.72811899986, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2399.08695300017, -1162.88662, -1739.85958099994, -1714.82563000009, -2599.95460500009, -2357.95974800014, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2385.97392999986, -1166.46289799991, -1742.24376700004, -1718.401908, -2601.74274499994, -2351.40323599987, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2383.589744, -1150.96569099999, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2382.39765099995, -1149.17755100015, -1723.76632699999, -1705.28888699994, -2587.43762900005, -2340.07835400011, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
-2382.39765099995, -1149.17755100015, -1726.15051200008, -1699.32842299994, -2586.84158300003, -2340.67440000013, 
